datasource,symbol,message_count,bytes,duration,start_time,end_time
apollox,LRCUSDT,11721,1960923,360,1708386471,1708386831
apollox,GALAUSDT,32157,5553972,360,1708386471,1708386831
apollox,AVAXUSDT,5001,826738,360,1708386471,1708386831
apollox,MATICUSDT,4161,701023,360,1708386471,1708386831
apollox,FTMUSDT,4223,719801,360,1708386471,1708386831
apollox,LINAUSDT,17286,2974515,360,1708386471,1708386831
apollox,BCHUSDT,287,48480,360,1708386471,1708386831
apollox,DYDXUSDT,5480,917225,360,1708386471,1708386831
apollox,KNCUSDT,11755,1957811,360,1708386471,1708386831
apollox,SFPUSDT,14462,2382970,360,1708386471,1708386831
apollox,PEOPLEUSDT,10239,1772535,360,1708386471,1708386831
apollox,FILUSDT,5255,866168,360,1708386471,1708386831
apollox,SOLUSDT,585,99510,360,1708386471,1708386831
apollox,ADAUSDT,7196,1204601,360,1708386471,1708386831
apollox,DOTUSDT,4836,798206,360,1708386471,1708386831
apollox,DOGEUSDT,6980,1206839,360,1708386471,1708386831
apollox,SANDUSDT,6029,1022075,360,1708386471,1708386831
apollox,AXSUSDT,3254,538932,360,1708386471,1708386831
apollox,MANAUSDT,3469,578509,360,1708386471,1708386831
apollox,SNXUSDT,1007,167852,360,1708386471,1708386831
apollox,UNIUSDT,1842,299326,360,1708386471,1708386831
apollox,IOSTUSDT,1194,206432,360,1708386471,1708386831
apollox,BNBUSDT,431,72626,360,1708386471,1708386831
apollox,MTLUSDT,987,162820,360,1708386471,1708386831
apollox,LTCUSDT,898,150225,360,1708386471,1708386831
apollox,ALICEUSDT,11322,1923417,360,1708386471,1708386831
apollox,LUNA2USDT,17588,3050565,360,1708386471,1708386831
apollox,WOOUSDT,761,129986,360,1708386471,1708386831
apollox,OPUSDT,1297,223245,360,1708386471,1708386831
apollox,GALUSDT,470,77533,360,1708386471,1708386831
apollox,ZRXUSDT,1576,265913,360,1708386471,1708386831
apollox,KAVAUSDT,11447,1952553,360,1708386471,1708386831
apollox,RUNEUSDT,1089,179276,360,1708386471,1708386831
apollox,APEUSDT,576,94748,360,1708386471,1708386831
apollox,ATOMUSDT,181,30959,360,1708386471,1708386831
apollox,BTCUSDT,5903,1003595,360,1708386471,1708386831
apollox,XRPUSDT,4488,759656,360,1708386471,1708386831
apollox,COMPUSDT,1862,311745,360,1708386471,1708386831
apollox,EOSUSDT,526,88169,360,1708386471,1708386831
apollox,ALGOUSDT,2172,364702,360,1708386471,1708386831
apollox,TRXUSDT,555,92916,360,1708386471,1708386831
apollox,ETHUSDT,6415,1090673,360,1708386471,1708386831
apollox,CHZUSDT,947,159726,360,1708386471,1708386831
apollox,ZILUSDT,681,115780,360,1708386471,1708386831
apollox,GMTUSDT,15016,2517485,360,1708386471,1708386831
apollox,ENSUSDT,791,133163,360,1708386471,1708386831
apollox,CRVUSDT,191,32120,360,1708386471,1708386831
apollox,JASMYUSDT,1913,333503,360,1708386471,1708386831
apollox,OGNUSDT,2185,364014,360,1708386471,1708386831
apollox,LINKUSDT,244,41458,360,1708386471,1708386831
apollox,VETUSDT,646,111097,360,1708386471,1708386831
apollox,AUDIOUSDT,1313,220716,360,1708386471,1708386831
apollox,MANAUSDT,6206,1036123,360,1708386831,1708387192
apollox,RUNEUSDT,364,59995,360,1708386831,1708387192
apollox,CAKEUSDT,1491,247698,360,1708386831,1708387192
apollox,ADAUSDT,8000,1340206,360,1708386831,1708387192
apollox,SANDUSDT,5934,1004098,360,1708386831,1708387192
apollox,DOGEUSDT,6737,1168934,360,1708386831,1708387192
apollox,NEARUSDT,5376,887325,360,1708386831,1708387192
apollox,LRCUSDT,17069,2857315,360,1708386831,1708387192
apollox,FTMUSDT,3062,520492,360,1708386831,1708387192
apollox,MATICUSDT,5036,849120,360,1708386831,1708387192
apollox,LTCUSDT,849,142525,360,1708386831,1708387192
apollox,TRXUSDT,2025,337075,360,1708386831,1708387192
apollox,GALAUSDT,22778,3938837,360,1708386831,1708387192
apollox,AVAXUSDT,3160,522192,360,1708386831,1708387192
apollox,KNCUSDT,10767,1792913,360,1708386831,1708387192
apollox,SFPUSDT,12638,2078222,360,1708386831,1708387192
apollox,DYDXUSDT,4431,740711,360,1708386831,1708387192
apollox,FILUSDT,4569,753288,360,1708386831,1708387192
apollox,PEOPLEUSDT,8015,1387636,360,1708386831,1708387192
apollox,ALGOUSDT,7635,1284841,360,1708386831,1708387192
apollox,WOOUSDT,967,165216,360,1708386831,1708387192
apollox,ZRXUSDT,680,114680,360,1708386831,1708387192
apollox,KAVAUSDT,7952,1354584,360,1708386831,1708387192
apollox,LUNA2USDT,31170,5416557,360,1708386831,1708387192
apollox,CHZUSDT,1107,186986,360,1708386831,1708387192
apollox,ALICEUSDT,22880,3876094,360,1708386831,1708387192
apollox,LINAUSDT,14500,2493964,360,1708386831,1708387192
apollox,MTLUSDT,763,125895,360,1708386831,1708387192
apollox,IOSTUSDT,920,158697,360,1708386831,1708387192
apollox,VETUSDT,152,26124,360,1708386831,1708387192
apollox,SNXUSDT,3016,504023,360,1708386831,1708387192
apollox,APEUSDT,274,45179,360,1708386831,1708387192
apollox,GMTUSDT,2195,368219,360,1708386831,1708387192
apollox,SKLUSDT,7812,1323300,360,1708386831,1708387192
apollox,IMXUSDT,600,98444,360,1708386831,1708387192
apollox,CRVUSDT,1074,181363,360,1708386831,1708387192
apollox,BNBUSDT,654,110134,360,1708386831,1708387192
apollox,EOSUSDT,1044,174723,360,1708386831,1708387192
apollox,BTCUSDT,4130,702121,360,1708386831,1708387192
apollox,ATOMUSDT,165,28211,360,1708386831,1708387192
apollox,ETHUSDT,3504,595688,360,1708386831,1708387192
apollox,SOLUSDT,547,93126,360,1708386831,1708387192
apollox,ETCUSDT,1568,265250,360,1708386831,1708387192
apollox,AXSUSDT,3887,642594,360,1708386831,1708387192
apollox,XRPUSDT,1746,296567,360,1708386831,1708387192
apollox,WAVESUSDT,1483,252926,360,1708386831,1708387192
apollox,DOTUSDT,4523,748272,360,1708386831,1708387192
apollox,ZILUSDT,1119,190252,360,1708386831,1708387192
apollox,UNIUSDT,1506,244621,360,1708386831,1708387192
apollox,LINKUSDT,169,28825,360,1708386831,1708387192
apollox,IDUSDT,2157,365581,360,1708386831,1708387192
apollox,BELUSDT,27300,4648668,360,1708386831,1708387192
apollox,MASKUSDT,805,132068,360,1708386831,1708387192
apollox,BANDUSDT,645,111512,360,1708386831,1708387192
apollox,AAVEUSDT,887,147629,360,1708386831,1708387192
apollox,APTUSDT,371,63723,360,1708386831,1708387192
apollox,ENSUSDT,482,81162,360,1708386831,1708387192
apollox,JASMYUSDT,994,172918,360,1708386831,1708387192
apollox,INJUSDT,206,35280,360,1708386831,1708387192
apollox,COMPUSDT,1044,174665,360,1708386831,1708387192
apollox,OPUSDT,395,68117,360,1708386831,1708387192
apollox,OGNUSDT,2625,437148,360,1708386831,1708387192
apollox,GALUSDT,368,60778,360,1708386831,1708387192
apollox,BCHUSDT,94,15957,360,1708386831,1708387192
apollox,ARBUSDT,239,41122,360,1708386831,1708387192
apollox,AUDIOUSDT,1602,268996,360,1708386831,1708387192
apollox,MASKUSDT,1020,167465,360,1708387192,1708387552
apollox,GMTUSDT,3857,648016,360,1708387192,1708387552
apollox,WAVESUSDT,4196,716668,360,1708387192,1708387552
apollox,MANAUSDT,3146,522952,360,1708387192,1708387552
apollox,JASMYUSDT,2461,427279,360,1708387192,1708387552
apollox,VETUSDT,1472,251472,360,1708387192,1708387552
apollox,IOSTUSDT,1569,272190,360,1708387192,1708387552
apollox,UNIUSDT,1049,170461,360,1708387192,1708387552
apollox,LINAUSDT,9182,1579678,360,1708387192,1708387552
apollox,BCHUSDT,552,93547,360,1708387192,1708387552
apollox,CHZUSDT,1153,194535,360,1708387192,1708387552
apollox,OPUSDT,673,116525,360,1708387192,1708387552
apollox,GALAUSDT,5199,892512,360,1708387192,1708387552
apollox,NEARUSDT,2143,353616,360,1708387192,1708387552
apollox,LRCUSDT,7182,1203329,360,1708387192,1708387552
apollox,ARBUSDT,354,60903,360,1708387192,1708387552
apollox,DYDXUSDT,3373,564267,360,1708387192,1708387552
apollox,KNCUSDT,7093,1182128,360,1708387192,1708387552
apollox,FILUSDT,3862,637216,360,1708387192,1708387552
apollox,AUDIOUSDT,4838,812080,360,1708387192,1708387552
apollox,DOTUSDT,2094,345452,360,1708387192,1708387552
apollox,ADAUSDT,3246,541974,360,1708387192,1708387552
apollox,AXSUSDT,7849,1297167,360,1708387192,1708387552
apollox,LINKUSDT,301,51480,360,1708387192,1708387552
apollox,SANDUSDT,4212,710976,360,1708387192,1708387552
apollox,BTCUSDT,3243,551348,360,1708387192,1708387552
apollox,SNXUSDT,604,100907,360,1708387192,1708387552
apollox,CRVUSDT,220,37023,360,1708387192,1708387552
apollox,TRXUSDT,1736,291369,360,1708387192,1708387552
apollox,MTLUSDT,505,83273,360,1708387192,1708387552
apollox,GALUSDT,183,30422,360,1708387192,1708387552
apollox,BANDUSDT,647,112075,360,1708387192,1708387552
apollox,APTUSDT,275,47320,360,1708387192,1708387552
apollox,FTMUSDT,2411,409862,360,1708387192,1708387552
apollox,ALICEUSDT,15104,2564926,360,1708387192,1708387552
apollox,OGNUSDT,3365,561733,360,1708387192,1708387552
apollox,BELUSDT,4930,838773,360,1708387192,1708387552
apollox,ENSUSDT,941,158432,360,1708387192,1708387552
apollox,ETHUSDT,2425,412295,360,1708387192,1708387552
apollox,DOGEUSDT,3670,636668,360,1708387192,1708387552
apollox,AVAXUSDT,2773,458398,360,1708387192,1708387552
apollox,LUNA2USDT,10617,1842968,360,1708387192,1708387552
apollox,WOOUSDT,833,142757,360,1708387192,1708387552
apollox,AAVEUSDT,700,116812,360,1708387192,1708387552
apollox,BNBUSDT,327,55115,360,1708387192,1708387552
apollox,SXPUSDT,5235,901267,360,1708387192,1708387552
apollox,RNDRUSDT,736,125209,360,1708387192,1708387552
apollox,SUIUSDT,672,115809,360,1708387192,1708387552
apollox,LDOUSDT,834,141910,360,1708387192,1708387552
apollox,AGIXUSDT,4764,821439,360,1708387192,1708387552
apollox,COMPUSDT,1358,227220,360,1708387192,1708387552
apollox,IMXUSDT,1833,300215,360,1708387192,1708387552
apollox,CFXUSDT,3302,574648,360,1708387192,1708387552
apollox,SKLUSDT,3400,575575,360,1708387192,1708387552
apollox,RUNEUSDT,294,48518,360,1708387192,1708387552
apollox,EOSUSDT,727,121688,360,1708387192,1708387552
apollox,XRPUSDT,3043,516801,360,1708387192,1708387552
apollox,IDUSDT,5675,963766,360,1708387192,1708387552
apollox,CAKEUSDT,4874,815311,360,1708387192,1708387552
apollox,KAVAUSDT,4519,769645,360,1708387192,1708387552
apollox,PEOPLEUSDT,5359,926244,360,1708387192,1708387552
apollox,ETCUSDT,836,140904,360,1708387192,1708387552
apollox,MATICUSDT,359,60462,360,1708387192,1708387552
apollox,ATOMUSDT,245,41752,360,1708387192,1708387552
apollox,APEUSDT,476,78669,360,1708387192,1708387552
apollox,ZILUSDT,1237,210362,360,1708387192,1708387552
apollox,LTCUSDT,919,153852,360,1708387192,1708387552
apollox,ALGOUSDT,767,129245,360,1708387192,1708387552
apollox,1000PEPEUSDT,408,74408,360,1708387192,1708387552
apollox,INJUSDT,422,72564,360,1708387192,1708387552
apollox,SFPUSDT,4951,815783,360,1708387192,1708387552
apollox,ARPAUSDT,4723,819419,360,1708387192,1708387552
apollox,ZRXUSDT,626,105645,360,1708387192,1708387552
apollox,SOLUSDT,429,73137,360,1708387192,1708387552
apollox,ZRXUSDT,861,145198,360,1708387552,1708387912
apollox,KAVAUSDT,20535,3500948,360,1708387552,1708387912
apollox,LUNA2USDT,20314,3521031,360,1708387552,1708387912
apollox,KNCUSDT,9903,1652431,360,1708387552,1708387912
apollox,DYDXUSDT,3777,631489,360,1708387552,1708387912
apollox,PEOPLEUSDT,11120,1922713,360,1708387552,1708387912
apollox,FILUSDT,5879,969091,360,1708387552,1708387912
apollox,SFPUSDT,3659,603259,360,1708387552,1708387912
apollox,XRPUSDT,9951,1687181,360,1708387552,1708387912
apollox,SANDUSDT,7348,1245473,360,1708387552,1708387912
apollox,DOGEUSDT,7113,1234795,360,1708387552,1708387912
apollox,AXSUSDT,15052,2487027,360,1708387552,1708387912
apollox,DOTUSDT,2478,409475,360,1708387552,1708387912
apollox,SXPUSDT,9543,1640500,360,1708387552,1708387912
apollox,AGIXUSDT,11190,1929620,360,1708387552,1708387912
apollox,AVAXUSDT,2929,484376,360,1708387552,1708387912
apollox,GALAUSDT,9901,1702032,360,1708387552,1708387912
apollox,IMXUSDT,1531,249989,360,1708387552,1708387912
apollox,IDUSDT,9456,1607555,360,1708387552,1708387912
apollox,IOSTUSDT,5304,921118,360,1708387552,1708387912
apollox,NEARUSDT,5483,904705,360,1708387552,1708387912
apollox,ENSUSDT,1371,230691,360,1708387552,1708387912
apollox,OGNUSDT,2310,384529,360,1708387552,1708387912
apollox,CFXUSDT,4598,802212,360,1708387552,1708387912
apollox,CAKEUSDT,4589,765866,360,1708387552,1708387912
apollox,CRVUSDT,7335,1239013,360,1708387552,1708387912
apollox,MANAUSDT,3358,559976,360,1708387552,1708387912
apollox,SOLUSDT,777,132263,360,1708387552,1708387912
apollox,OPUSDT,561,96588,360,1708387552,1708387912
apollox,ALICEUSDT,9886,1680519,360,1708387552,1708387912
apollox,RNDRUSDT,812,138003,360,1708387552,1708387912
apollox,GMTUSDT,1055,176982,360,1708387552,1708387912
apollox,MATICUSDT,879,148030,360,1708387552,1708387912
apollox,SKLUSDT,7595,1285232,360,1708387552,1708387912
apollox,RUNEUSDT,885,145897,360,1708387552,1708387912
apollox,LDOUSDT,705,119379,360,1708387552,1708387912
apollox,FTMUSDT,5228,889848,360,1708387552,1708387912
apollox,CHZUSDT,988,166694,360,1708387552,1708387912
apollox,TRXUSDT,4698,789064,360,1708387552,1708387912
apollox,LTCUSDT,3421,573201,360,1708387552,1708387912
apollox,ETCUSDT,1265,213047,360,1708387552,1708387912
apollox,YGGUSDT,7934,1347633,360,1708387552,1708387912
apollox,TRBUSDT,928,158538,360,1708387552,1708387912
apollox,ATOMUSDT,203,34491,360,1708387552,1708387912
apollox,LINKUSDT,175,29752,360,1708387552,1708387912
apollox,ETHUSDT,2072,352252,360,1708387552,1708387912
apollox,ADAUSDT,5236,874078,360,1708387552,1708387912
apollox,PERPUSDT,1283,216928,360,1708387552,1708387912
apollox,XLMUSDT,112,19117,360,1708387552,1708387912
apollox,SNXUSDT,590,98237,360,1708387552,1708387912
apollox,LINAUSDT,12913,2222590,360,1708387552,1708387912
apollox,EDUUSDT,2087,351155,360,1708387552,1708387912
apollox,AAVEUSDT,635,105177,360,1708387552,1708387912
apollox,BTCUSDT,892,151640,360,1708387552,1708387912
apollox,UNIUSDT,2511,408916,360,1708387552,1708387912
apollox,ZILUSDT,3542,602307,360,1708387552,1708387912
apollox,CYBERUSDT,8717,1472681,360,1708387552,1708387912
apollox,VETUSDT,1094,187528,360,1708387552,1708387912
apollox,WLDUSDT,1837,306272,360,1708387552,1708387912
apollox,BNBUSDT,339,57097,360,1708387552,1708387912
apollox,BIGTIMEUSDT,2921,513631,360,1708387552,1708387912
apollox,COMPUSDT,1574,263003,360,1708387552,1708387912
apollox,APEUSDT,471,77559,360,1708387552,1708387912
apollox,MKRUSDT,1500,260989,360,1708387552,1708387912
apollox,LRCUSDT,11807,1979108,360,1708387552,1708387912
apollox,INJUSDT,424,72649,360,1708387552,1708387912
apollox,1000PEPEUSDT,222,40277,360,1708387552,1708387912
apollox,WOOUSDT,660,112939,360,1708387552,1708387912
apollox,APTUSDT,334,57244,360,1708387552,1708387912
apollox,MTLUSDT,496,81871,360,1708387552,1708387912
apollox,ARBUSDT,218,37498,360,1708387552,1708387912
apollox,MASKUSDT,3302,542692,360,1708387552,1708387912
apollox,BANDUSDT,785,135702,360,1708387552,1708387912
apollox,JASMYUSDT,4926,858330,360,1708387552,1708387912
apollox,ARPAUSDT,1763,305906,360,1708387552,1708387912
apollox,ALGOUSDT,8163,1376054,360,1708387552,1708387912
apollox,AUDIOUSDT,2573,432037,360,1708387552,1708387912
apollox,BCHUSDT,68,11444,360,1708387552,1708387912
apollox,BELUSDT,9105,1550352,360,1708387552,1708387912
apollox,SUIUSDT,247,42649,360,1708387552,1708387912
apollox,GALUSDT,131,21629,360,1708387552,1708387912
apollox,WAVESUSDT,2852,487503,360,1708387552,1708387912
apollox,XEMUSDT,116,20098,360,1708387552,1708387912
apollox,EOSUSDT,207,34600,360,1708387552,1708387912
